,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
5192,False,158,2,21,fish,0.581895557533,2,fish,0.518159193186,3,fish,0.342586091953,3,0,3
5193,True,158,2,21,fish,0.581895557533,2,tree,0.549223207076,3,tree,0.42242490408,3,2,3
5194,False,158,2,22,fish,0.520509085645,3,fish,0.497611127456,3,fish,0.42242490408,1,0,3
5195,True,158,2,22,fish,0.466176966054,3,tree,0.550138808924,3,fish,0.42242490408,1,4,3
5196,True,158,3,23,tree,0.53810757676,3,tree,0.601899247065,3,fish,0.402094555661,3,3,3
5197,True,158,1,24,tree,0.53810757676,1,tree,0.601899247065,1,fish,0.402094555661,3,3,2
5198,True,159,2,1,fish,0.45,1,tree,0.55,2,tree,0.55,1,1,2
5199,True,159,3,2,tree,0.497723198279,1,tree,0.574703490342,1,fish,0.474703490342,1,1,2
5200,True,159,1,3,fish,0.497723198279,1,fish,0.574703490342,1,tree,0.474703490342,3,2,3
5201,True,159,1,4,tree,0.497723198279,2,fish,0.574703490342,1,fish,0.474703490342,3,4,2
5202,True,159,3,5,fish,0.467387418143,2,fish,0.525625471687,2,tree,0.548851018925,2,4,1
5203,False,159,2,6,fish,0.428624788572,1,fish,0.525625471687,2,fish,0.486073254521,1,0,1
5204,True,159,2,6,tree,0.491321019958,1,fish,0.525625471687,2,tree,0.531684046447,1,2,1
5205,True,159,2,7,tree,0.545611209392,1,fish,0.469656498271,1,fish,0.531684046447,3,4,1
5206,True,159,3,8,fish,0.503972597959,3,tree,0.544523212856,3,tree,0.593496456177,3,3,1
5207,True,159,1,9,tree,0.503972597959,1,fish,0.544523212856,3,tree,0.593496456177,1,3,2
5208,False,159,2,10,fish,0.503972597959,2,fish,0.495055866667,1,fish,0.529428580087,1,0,1
5209,True,159,2,10,fish,0.503972597959,2,tree,0.548982884102,1,fish,0.473076138099,1,3,1
5210,True,159,1,11,fish,0.503972597959,3,tree,0.548982884102,1,fish,0.473076138099,2,5,1
5211,False,159,3,12,fish,0.471173418074,3,fish,0.505347665563,3,fish,0.44655484415,3,0,3
5212,False,159,3,12,tree,0.540900954537,3,tree,0.567277604936,3,tree,0.521160028677,3,0,3
5213,True,159,3,12,tree,0.604250675041,3,fish,0.524152735281,3,tree,0.588915387914,3,3,3
5214,True,159,3,13,fish,0.556335061065,3,tree,0.595075339737,3,fish,0.545068927455,3,6,2
5215,False,159,2,14,fish,0.499580705801,3,fish,0.595075339737,1,fish,0.491693280856,3,0,2
5216,True,159,2,14,tree,0.548833871858,3,fish,0.595075339737,1,tree,0.543312281949,3,1,2
5217,True,159,1,15,tree,0.548833871858,1,fish,0.595075339737,2,fish,0.543312281949,3,5,1
5218,True,159,2,16,fish,0.548833871858,2,tree,0.63059464408,3,fish,0.494252624265,3,5,3
5219,True,159,1,17,tree,0.548833871858,1,fish,0.63059464408,2,fish,0.494252624265,2,4,1
5220,True,159,3,18,fish,0.513296688314,2,tree,0.673543824554,2,tree,0.569628737226,2,2,2
5221,True,159,3,19,fish,0.455323267856,2,tree,0.685661547756,2,tree,0.598117266422,2,2,3
5222,True,159,2,20,fish,0.455323267856,3,tree,0.709488301983,2,fish,0.547733795661,2,5,1
5223,True,159,1,21,tree,0.455323267856,3,fish,0.709488301983,2,fish,0.547733795661,2,4,3
5224,True,159,3,22,fish,0.439266328362,1,fish,0.63503990465,1,tree,0.61682194192,1,2,1
5225,True,159,2,23,fish,0.41319337278,2,tree,0.655595246687,2,fish,0.61682194192,1,3,2
5226,True,159,1,24,fish,0.41319337278,2,tree,0.655595246687,3,fish,0.61682194192,2,4,3
5227,True,160,2,1,tree,0.55,3,fish,0.45,3,fish,0.5,1,4,2
5228,False,160,3,2,tree,0.573150206415,2,fish,0.395103354795,2,fish,0.432890365449,2,0,3
5229,False,160,3,2,fish,0.489483979985,2,fish,0.348389694054,2,fish,0.375882719378,2,0,3
5230,True,160,3,2,tree,0.513036508604,2,fish,0.304798008893,2,tree,0.424503819989,2,2,3
5231,True,160,1,3,tree,0.513036508604,1,tree,0.304798008893,1,fish,0.424503819989,3,3,2
5232,True,160,2,4,fish,0.447911076799,2,tree,0.384967994991,3,tree,0.467841478986,1,2,3
5233,True,160,1,5,fish,0.447911076799,3,tree,0.384967994991,1,tree,0.467841478986,1,3,2
5234,False,160,3,6,fish,0.417484556592,3,fish,0.366152109187,3,fish,0.43287116337,3,0,3
5235,True,160,3,6,tree,0.489788371076,3,tree,0.447752966353,3,fish,0.401832400979,3,3,3
5236,True,160,2,7,fish,0.431950253008,1,fish,0.447752966353,2,tree,0.469855196482,1,3,1
5237,True,160,1,8,fish,0.431950253008,3,fish,0.447752966353,2,tree,0.469855196482,1,5,1
5238,False,160,3,9,fish,0.406537056933,1,fish,0.419221966312,1,fish,0.436524958638,1,0,1
5239,True,160,3,9,tree,0.482665754123,1,fish,0.392917150649,1,tree,0.506621735501,1,1,1
5240,True,160,2,10,fish,0.482665754123,1,fish,0.363942622767,3,tree,0.544657193793,3,4,3
5241,True,160,1,11,tree,0.482665754123,1,fish,0.363942622767,3,fish,0.544657193793,2,5,1
5242,True,160,3,12,fish,0.449678613785,2,fish,0.350615045121,2,tree,0.595924291437,2,4,1
5243,False,160,2,13,fish,0.449678613785,3,fish,0.33411089406,2,fish,0.515811487908,2,0,2
5244,True,160,2,13,fish,0.449678613785,3,fish,0.314996085887,2,tree,0.546468910889,2,5,2
5245,True,160,1,14,tree,0.449678613785,1,fish,0.314996085887,3,tree,0.546468910889,1,3,2
5246,False,160,3,15,tree,0.482944212185,1,tree,0.384717479561,1,tree,0.563320984657,1,0,2
5247,True,160,3,15,tree,0.515501302027,1,fish,0.342801447626,1,tree,0.581692763178,1,1,2
5248,False,160,2,16,tree,0.515501302027,2,tree,0.426437523302,1,tree,0.602936641488,1,0,3
5249,False,160,2,16,tree,0.515501302027,2,tree,0.49974967942,1,tree,0.627318930556,1,0,3
5250,True,160,2,16,tree,0.515501302027,2,fish,0.462528378466,1,tree,0.65338638785,1,1,3
5251,True,160,1,17,tree,0.515501302027,1,fish,0.462528378466,2,fish,0.65338638785,3,5,1
5252,True,160,3,18,tree,0.586306812276,2,fish,0.442456657413,2,fish,0.58851883042,2,4,2
5253,True,160,2,19,tree,0.614626985485,1,fish,0.411691343247,1,tree,0.58851883042,2,1,3
5254,True,160,3,20,tree,0.660201838057,3,fish,0.397758881783,3,fish,0.541388187932,3,6,2
5255,True,160,1,21,fish,0.660201838057,2,fish,0.397758881783,2,tree,0.541388187932,1,4,1
5256,True,160,2,22,tree,0.675092537449,2,fish,0.379423939953,2,fish,0.541388187932,1,3,2
5257,True,160,1,23,fish,0.675092537449,3,tree,0.379423939953,2,fish,0.541388187932,1,4,2
5258,False,160,3,24,tree,0.704423940658,3,tree,0.469131924706,3,tree,0.607255368047,3,0,1
5259,True,160,3,24,tree,0.734386907488,3,fish,0.452552710477,3,tree,0.664999327942,3,3,1
5260,True,161,2,1,tree,0.55,3,fish,0.5,1,tree,0.55,3,1,3
5261,True,161,1,2,fish,0.55,2,fish,0.5,2,tree,0.55,1,4,1
5262,True,161,3,3,fish,0.509800664452,3,fish,0.470967741935,3,tree,0.609800664452,3,6,2
5263,True,161,1,4,fish,0.509800664452,3,fish,0.470967741935,3,tree,0.609800664452,1,6,1
5264,True,161,2,5,fish,0.509800664452,3,fish,0.437319155348,2,tree,0.636514140135,2,5,1
5265,True,161,3,6,fish,0.443031494017,2,tree,0.489246394706,2,tree,0.649181816901,2,2,3
5266,True,161,1,7,fish,0.443031494017,2,fish,0.489246394706,3,tree,0.649181816901,1,5,1
5267,True,161,3,8,tree,0.492970366302,1,tree,0.526991127868,1,fish,0.560443434218,1,1,2
5268,True,161,2,9,tree,0.547068908029,1,tree,0.570914820538,1,fish,0.560443434218,2,2,1
5269,True,161,1,10,fish,0.547068908029,3,fish,0.570914820538,1,tree,0.560443434218,2,4,2
5270,True,161,2,11,tree,0.600833692328,3,fish,0.505772606252,2,tree,0.596275197122,1,2,3
5271,True,161,3,12,tree,0.653294916712,2,fish,0.479782131753,2,tree,0.649961517021,2,2,2
5272,True,161,1,13,fish,0.653294916712,1,tree,0.479782131753,2,fish,0.649961517021,3,4,2
5273,True,161,2,14,fish,0.589480400725,1,tree,0.533454185838,2,tree,0.683473881033,3,1,3
5274,False,161,3,15,fish,0.551044985853,3,fish,0.506787016498,3,fish,0.61909084554,3,0,3
5275,False,161,3,15,fish,0.514825155066,3,fish,0.479774030766,3,fish,0.56514234989,3,0,3
5276,False,161,3,15,fish,0.481192368573,3,fish,0.453288057521,3,fish,0.519150522075,3,0,3
5277,True,161,3,15,fish,0.450125413677,3,tree,0.527776341901,3,fish,0.479261915248,3,6,3
5278,False,161,3,16,fish,0.425381046625,1,fish,0.485972726598,1,fish,0.448828568067,1,0,1
5279,True,161,3,16,tree,0.501634207163,1,fish,0.449466678866,1,tree,0.52059680083,1,1,1
5280,True,161,1,17,tree,0.501634207163,2,fish,0.449466678866,1,fish,0.52059680083,3,4,2
5281,True,161,2,18,fish,0.453367516038,1,tree,0.449466678866,2,tree,0.566646777891,1,1,3
5282,True,161,3,19,tree,0.528904344776,3,fish,0.425691409656,3,fish,0.515693456599,3,6,1
5283,True,161,2,20,tree,0.574696858323,2,fish,0.425691409656,3,tree,0.565447396717,2,3,1
5284,True,161,1,21,fish,0.574696858323,2,tree,0.425691409656,1,fish,0.565447396717,2,4,1
5285,False,161,3,22,fish,0.527495552695,2,fish,0.408532404725,2,fish,0.520721538333,2,0,1
5286,True,161,3,22,tree,0.586274653262,2,tree,0.490730463398,2,fish,0.481209800749,2,2,1
5287,True,161,1,23,tree,0.586274653262,2,fish,0.490730463398,3,fish,0.481209800749,3,6,2
5288,True,161,2,24,fish,0.517871355677,2,tree,0.490730463398,1,tree,0.543431724089,2,2,3
5289,False,162,3,1,fish,0.466666666667,1,fish,0.466666666667,1,fish,0.466666666667,1,0,1
5290,False,162,3,1,fish,0.436231884058,1,fish,0.436231884058,1,fish,0.436231884058,1,0,1
5291,False,162,3,1,fish,0.408335683873,1,fish,0.408335683873,1,fish,0.408335683873,1,0,1
5292,False,162,3,1,tree,0.482681048047,1,tree,0.482681048047,1,tree,0.482681048047,1,0,1
5293,True,162,3,1,tree,0.550869605408,1,fish,0.450869605408,1,tree,0.550869605408,1,1,1
5294,True,162,1,2,fish,0.550869605408,3,fish,0.450869605408,3,tree,0.550869605408,2,6,1
5295,True,162,2,3,tree,0.586177616372,2,tree,0.515400919536,2,fish,0.550869605408,3,3,1
5296,True,162,2,4,fish,0.524115464215,2,fish,0.515400919536,1,tree,0.599365465372,2,3,2
5297,True,162,3,5,tree,0.591963092943,3,fish,0.485063067953,3,tree,0.648533934183,3,3,3
5298,True,162,1,6,fish,0.591963092943,3,tree,0.485063067953,1,fish,0.648533934183,3,6,1
5299,True,162,2,7,fish,0.591963092943,1,tree,0.552590367143,3,tree,0.670204511582,3,1,2
5300,False,162,3,8,fish,0.552783791173,2,fish,0.522132579205,2,fish,0.609611790018,2,0,1
5301,False,162,3,8,fish,0.516250404931,2,fish,0.492222599742,2,fish,0.558460558022,2,0,1
5302,True,162,3,8,fish,0.482486223255,2,tree,0.563501034255,2,tree,0.614467035316,2,2,1
5303,True,162,1,9,fish,0.482486223255,1,fish,0.563501034255,1,tree,0.614467035316,3,2,3
5304,True,162,1,10,fish,0.482486223255,3,fish,0.563501034255,3,tree,0.614467035316,2,6,2
5305,False,162,2,11,fish,0.482486223255,3,fish,0.512385275912,2,fish,0.548162970308,2,0,1
5306,True,162,2,11,fish,0.482486223255,3,tree,0.564737253675,2,tree,0.589818003122,2,3,1
5307,True,162,3,12,fish,0.458372359783,3,tree,0.623209186142,3,tree,0.641704011927,3,3,1
5308,True,162,3,13,fish,0.441160870995,3,fish,0.572293343646,3,tree,0.685507703311,3,6,2
5309,False,162,2,14,fish,0.423555531222,3,fish,0.48911835063,1,fish,0.596553551298,2,0,3
5310,False,162,2,14,fish,0.395947337965,3,tree,0.524272900684,1,fish,0.522535414843,2,0,3
5311,False,162,2,14,fish,0.369680222204,3,fish,0.457300901421,1,fish,0.455717664378,2,0,3
5312,False,162,2,14,fish,0.336905014476,3,tree,0.506961721137,1,fish,0.405538010479,2,0,3
5313,True,162,2,14,tree,0.410003812145,3,fish,0.448290932704,1,tree,0.45703552361,2,1,3
5314,True,162,1,15,fish,0.410003812145,3,tree,0.448290932704,2,fish,0.45703552361,3,6,2
5315,False,162,3,16,fish,0.387407916536,2,fish,0.418237880815,2,fish,0.425062288834,2,0,2
5316,True,162,3,16,fish,0.365884665874,2,fish,0.390871104409,2,tree,0.49626267552,2,4,2
5317,True,162,2,17,tree,0.440626223311,1,fish,0.390871104409,3,fish,0.433547582347,1,4,1
5318,True,162,1,18,fish,0.440626223311,2,tree,0.390871104409,1,fish,0.433547582347,3,5,1
5319,True,162,3,19,fish,0.376627574059,1,tree,0.439397711305,1,tree,0.471190177687,1,1,2
5320,True,162,1,20,fish,0.376627574059,1,tree,0.439397711305,3,fish,0.471190177687,1,2,3
5321,False,162,2,21,tree,0.444853367177,1,tree,0.488980876898,1,tree,0.471190177687,2,0,3
5322,True,162,2,21,fish,0.404695497427,1,tree,0.535652797319,1,tree,0.471190177687,2,1,3
5323,True,162,1,22,fish,0.404695497427,2,fish,0.535652797319,3,tree,0.471190177687,1,5,1
5324,True,162,2,23,fish,0.373679313345,3,tree,0.572093699829,2,tree,0.51379341654,1,3,3
5325,True,162,3,24,fish,0.336058526757,2,tree,0.5896763026,2,tree,0.540769864214,2,2,3
5326,False,163,2,1,fish,0.45,1,tree,0.5,2,fish,0.45,1,0,3
5327,False,163,2,1,tree,0.505,1,tree,0.5,2,tree,0.505,1,0,3
5328,True,163,2,1,fish,0.4545,1,tree,0.5,2,tree,0.5545,1,1,3
5329,True,163,3,2,fish,0.430878930955,1,tree,0.567509782183,1,fish,0.508697928131,1,2,1
5330,True,163,1,3,fish,0.430878930955,3,tree,0.567509782183,1,fish,0.508697928131,2,5,1
5331,False,163,3,4,fish,0.411254343076,2,fish,0.518515057483,2,fish,0.474570334276,2,0,2
5332,True,163,3,4,tree,0.491484130129,2,fish,0.476518055664,2,fish,0.44308785207,2,4,2
5333,True,163,1,5,tree,0.491484130129,1,fish,0.476518055664,3,fish,0.44308785207,2,5,1
5334,True,163,2,6,tree,0.540837581738,3,tree,0.530358652439,3,fish,0.44308785207,1,1,3
5335,False,163,2,7,fish,0.477283321221,1,fish,0.530358652439,2,fish,0.408132308229,1,0,1
5336,True,163,2,7,tree,0.522551695,1,fish,0.530358652439,2,fish,0.37388863585,1,3,1
5337,True,163,1,8,fish,0.522551695,3,fish,0.530358652439,3,tree,0.37388863585,1,6,1
5338,True,163,3,9,fish,0.481589488709,3,tree,0.587375113168,3,tree,0.460068815403,3,3,1
5339,True,163,2,10,fish,0.481589488709,2,tree,0.616977276552,3,fish,0.426291999583,3,5,3
5340,False,163,3,11,fish,0.454762268725,3,fish,0.556164642965,3,fish,0.408435075122,3,0,3
5341,True,163,3,11,tree,0.528403316005,3,tree,0.605425723986,3,fish,0.389842081084,3,3,3
5342,True,163,1,12,fish,0.528403316005,1,tree,0.605425723986,3,fish,0.389842081084,1,2,3
5343,False,163,3,13,fish,0.491788425601,3,fish,0.548194537024,3,fish,0.376514890993,3,0,2
5344,True,163,3,13,fish,0.457782083522,3,fish,0.499826939836,3,tree,0.462189588585,3,6,2
5345,True,163,2,14,tree,0.512443965851,1,fish,0.499826939836,3,fish,0.41552928744,1,4,1
5346,True,163,1,15,fish,0.512443965851,2,tree,0.499826939836,1,fish,0.41552928744,2,4,1
5347,True,163,2,16,tree,0.559939450413,1,fish,0.451105926415,1,fish,0.41552928744,2,3,1
5348,True,163,1,17,fish,0.559939450413,1,tree,0.451105926415,2,fish,0.41552928744,3,4,2
5349,True,163,3,18,tree,0.578996888889,1,fish,0.391414476401,1,tree,0.465224792434,1,1,2
5350,True,163,1,19,fish,0.578996888889,3,tree,0.391414476401,1,fish,0.465224792434,3,6,1
5351,False,163,2,20,fish,0.504372399455,3,fish,0.36829180975,3,fish,0.465224792434,2,0,3
5352,True,163,2,20,tree,0.540391572801,3,fish,0.34325394774,3,fish,0.465224792434,2,5,3
5353,False,163,3,21,tree,0.559497133414,2,tree,0.407922516553,2,tree,0.49756990229,2,0,3
5354,False,163,3,21,fish,0.479615745049,2,tree,0.461888006702,2,fish,0.42886232448,2,0,3
5355,False,163,3,21,tree,0.511657872427,2,tree,0.497851789157,2,tree,0.472941371354,2,0,3
5356,True,163,3,21,fish,0.441682258801,2,tree,0.530815850409,2,tree,0.511691582003,2,2,3
5357,True,163,3,22,tree,0.519371601235,2,tree,0.589777298058,2,fish,0.475338058518,2,2,1
5358,True,163,1,23,fish,0.519371601235,2,fish,0.589777298058,2,tree,0.475338058518,3,4,3
5359,False,163,2,24,tree,0.519371601235,2,tree,0.620251497369,1,tree,0.538994894195,1,0,3
5360,True,163,2,24,tree,0.519371601235,2,tree,0.650723213959,1,fish,0.493433724482,1,1,3
5361,True,164,1,1,fish,0.5,1,tree,0.5,3,fish,0.5,1,2,3
5362,True,164,2,2,fish,0.5,3,fish,0.45,2,tree,0.55,2,5,1
5363,False,164,3,3,fish,0.467109634551,3,fish,0.426849793585,3,fish,0.504896645205,3,0,2
5364,True,164,3,3,fish,0.436774387451,3,tree,0.504220384827,3,fish,0.465819130077,3,6,2
5365,True,164,2,4,fish,0.436774387451,1,tree,0.54996319367,3,fish,0.423037252136,3,4,3
5366,True,164,1,5,fish,0.436774387451,1,fish,0.54996319367,1,tree,0.423037252136,3,2,3
5367,True,164,3,6,tree,0.513252035859,2,fish,0.500218327429,2,fish,0.401831128564,2,4,1
5368,True,164,1,7,tree,0.513252035859,1,fish,0.500218327429,2,fish,0.401831128564,2,4,1
5369,True,164,2,8,tree,0.560625261187,2,fish,0.451499895201,2,fish,0.401831128564,3,5,1
5370,True,164,3,9,fish,0.50849341062,1,tree,0.525690316719,1,fish,0.384136835828,1,2,1
5371,True,164,3,10,fish,0.470300312759,3,fish,0.483136722473,3,tree,0.468771194081,3,6,1
5372,True,164,2,11,fish,0.424550005606,1,tree,0.533537179962,1,tree,0.468771194081,2,1,3
5373,True,164,1,12,fish,0.424550005606,3,fish,0.533537179962,3,tree,0.468771194081,2,6,1
5374,False,164,3,13,tree,0.503375154093,3,tree,0.588863093552,3,tree,0.539500215363,3,0,3
5375,False,164,3,13,fish,0.475082340526,3,fish,0.540441263151,3,fish,0.503554941219,3,0,3
5376,True,164,3,13,fish,0.447863646379,3,tree,0.598562810156,3,tree,0.570472038854,3,3,3
5377,True,164,1,14,tree,0.447863646379,2,fish,0.598562810156,1,fish,0.570472038854,3,4,2
5378,True,164,2,15,fish,0.417246780811,3,tree,0.625294724524,3,fish,0.570472038854,1,4,2
5379,False,164,2,16,fish,0.417246780811,2,fish,0.557586626342,3,fish,0.519085611393,3,0,3
5380,True,164,2,16,fish,0.417246780811,2,tree,0.598045847984,3,tree,0.571049951912,3,2,3
5381,False,164,3,17,fish,0.37506249504,2,tree,0.6154232332,2,fish,0.49247942463,2,0,3
5382,True,164,3,17,fish,0.337708295675,2,tree,0.628071903916,2,tree,0.52415174557,2,2,3
5383,True,164,1,18,fish,0.337708295675,3,fish,0.628071903916,3,tree,0.52415174557,1,6,1
5384,True,164,1,19,fish,0.337708295675,2,fish,0.628071903916,2,tree,0.52415174557,1,4,1
5385,False,164,2,20,fish,0.325444504258,3,tree,0.642037936475,2,fish,0.44407907998,1,0,3
5386,True,164,2,20,fish,0.311468939693,3,tree,0.657844664266,2,tree,0.473732940685,1,3,3
5387,True,164,3,21,tree,0.404709607016,2,tree,0.684632350811,2,fish,0.448293946766,2,2,2
5388,True,164,2,22,fish,0.387156190188,1,tree,0.697239325007,1,fish,0.448293946766,2,3,1
5389,True,164,1,23,fish,0.387156190188,3,tree,0.697239325007,2,fish,0.448293946766,3,6,1
5390,True,164,3,24,tree,0.447236069813,1,tree,0.703519907444,1,fish,0.391178561469,1,1,2
5391,False,165,2,1,fish,0.45,3,fish,0.45,3,fish,0.5,2,0,3
5392,True,165,2,1,tree,0.505,3,tree,0.505,3,fish,0.5,2,2,3
5393,True,165,3,2,fish,0.470997800073,3,tree,0.570997800073,3,fish,0.467109634551,3,6,1
5394,True,165,1,3,tree,0.470997800073,1,fish,0.570997800073,3,tree,0.467109634551,1,3,2
5395,True,165,1,4,fish,0.470997800073,2,fish,0.570997800073,3,tree,0.467109634551,1,5,1
5396,True,165,3,5,tree,0.544576035397,3,fish,0.520932439803,3,fish,0.441409536174,3,6,2
5397,True,165,2,6,tree,0.580170691704,1,fish,0.520932439803,3,fish,0.407103050192,1,4,1
5398,False,165,2,7,fish,0.516452132279,3,fish,0.474822479452,3,fish,0.407103050192,1,0,2
5399,True,165,2,7,tree,0.56066666353,3,fish,0.431468493107,3,fish,0.407103050192,1,4,2
5400,False,165,3,8,fish,0.478789557228,1,fish,0.375134243187,1,fish,0.357337364324,1,0,2
5401,True,165,3,8,tree,0.504278687725,1,fish,0.324140911517,1,tree,0.411346519879,1,1,2
5402,True,165,1,9,fish,0.504278687725,3,fish,0.324140911517,1,tree,0.411346519879,2,4,2
5403,True,165,2,10,tree,0.52874210355,3,fish,0.31049633427,2,fish,0.392632869505,1,3,3
5404,True,165,3,11,fish,0.47530200248,1,tree,0.400208945029,1,fish,0.371635031376,1,2,1
5405,True,165,1,12,tree,0.47530200248,2,fish,0.400208945029,1,fish,0.371635031376,3,4,2
5406,False,165,3,13,tree,0.502947368673,2,tree,0.444766863432,2,tree,0.423980783936,2,0,3
5407,False,165,3,13,fish,0.430201510521,2,tree,0.48467222728,2,fish,0.369193672384,2,0,3
5408,True,165,3,13,tree,0.468960392758,2,tree,0.511824239107,2,fish,0.324201991878,2,2,3
5409,True,165,1,14,tree,0.468960392758,1,tree,0.511824239107,1,fish,0.324201991878,3,3,2
5410,False,165,2,15,fish,0.407046597415,1,tree,0.511824239107,2,fish,0.303528772199,1,0,3
5411,True,165,2,15,tree,0.455093247593,1,tree,0.511824239107,2,fish,0.281857246984,1,1,3
5412,True,165,3,16,fish,0.422475141704,2,tree,0.564583833736,2,fish,0.274297537551,2,4,1
5413,True,165,1,17,tree,0.422475141704,1,fish,0.564583833736,2,fish,0.274297537551,2,4,1
5414,True,165,2,18,fish,0.422475141704,1,tree,0.582938514175,3,fish,0.264373021477,3,4,3
5415,True,165,3,19,fish,0.399129813321,3,tree,0.618770078628,3,fish,0.258654079318,3,6,3
5416,True,165,2,20,fish,0.390466784918,1,tree,0.626855996862,3,fish,0.253908667043,2,3,3
5417,True,165,1,21,fish,0.390466784918,3,fish,0.626855996862,3,tree,0.253908667043,2,6,2
5418,True,165,1,22,tree,0.390466784918,1,fish,0.626855996862,3,fish,0.253908667043,2,5,1
5419,True,165,3,23,tree,0.473583501209,2,fish,0.552648695194,2,fish,0.249154965166,2,4,2
5420,False,165,2,24,fish,0.434001373843,1,fish,0.489734882932,1,tree,0.249154965166,2,0,3
5421,True,165,2,24,tree,0.496012527423,1,fish,0.435162406985,1,tree,0.249154965166,2,1,3
5422,False,166,2,1,fish,0.45,2,fish,0.5,3,fish,0.45,2,0,2
5423,True,166,2,1,tree,0.505,2,fish,0.5,3,tree,0.505,2,3,2
5424,True,166,1,2,tree,0.505,2,fish,0.5,1,fish,0.505,3,4,2
5425,False,166,3,3,fish,0.437668911036,2,tree,0.533779264214,2,fish,0.437668911036,2,0,3
5426,True,166,3,3,tree,0.48100752795,2,tree,0.556671226952,2,fish,0.38100752795,2,2,3
5427,True,166,3,4,fish,0.449545098514,2,tree,0.606120589474,2,tree,0.466215496969,2,2,1
5428,True,166,2,5,fish,0.449545098514,1,tree,0.633065634171,3,fish,0.433072456196,3,4,3
5429,True,166,1,6,tree,0.449545098514,3,fish,0.633065634171,1,fish,0.433072456196,1,2,3
5430,False,166,3,7,fish,0.428412810041,1,fish,0.567748814472,1,fish,0.414402338605,1,0,1
5431,True,166,3,7,tree,0.506663144781,1,tree,0.613537633275,1,fish,0.394869384772,1,1,1
5432,True,166,2,8,tree,0.534704630553,2,tree,0.63367135405,1,fish,0.374161757554,3,3,3
5433,True,166,1,9,fish,0.534704630553,1,fish,0.63367135405,1,tree,0.374161757554,3,2,3
5434,True,166,1,10,tree,0.534704630553,1,fish,0.63367135405,2,fish,0.374161757554,3,5,1
5435,True,166,3,11,tree,0.598506461816,3,tree,0.670534734717,3,fish,0.36311758663,3,3,1
5436,True,166,2,12,tree,0.598506461816,2,tree,0.682633956963,1,fish,0.349345157125,1,1,3
5437,True,166,2,13,fish,0.562827603902,1,tree,0.69738227338,2,fish,0.332693164968,1,2,2
5438,False,166,3,14,fish,0.525669035293,2,fish,0.622548718186,2,fish,0.326220992933,2,0,2
5439,True,166,3,14,fish,0.489134495905,2,tree,0.659471771834,2,fish,0.31838619931,2,4,2
5440,True,166,1,15,fish,0.489134495905,3,tree,0.659471771834,1,fish,0.31838619931,2,5,1
5441,True,166,3,16,fish,0.461525801944,3,tree,0.68699944274,3,fish,0.311375599724,3,6,3
5442,True,166,1,17,tree,0.461525801944,1,fish,0.68699944274,3,fish,0.311375599724,3,6,1
5443,True,166,2,18,tree,0.499626109756,3,fish,0.68699944274,1,fish,0.292115395105,3,4,3
5444,True,166,1,19,tree,0.499626109756,1,tree,0.68699944274,1,fish,0.292115395105,3,3,2
5445,False,166,3,20,tree,0.52546382245,1,tree,0.692714051118,1,tree,0.372235451847,1,0,2
5446,False,166,3,20,tree,0.553150816165,1,tree,0.699776328249,1,tree,0.44010180213,1,0,2
5447,False,166,3,20,tree,0.580875282652,1,tree,0.707906080826,1,tree,0.496784757222,1,0,2
5448,False,166,3,20,fish,0.507626130768,1,tree,0.716844460239,1,fish,0.44428267165,1,0,2
5449,True,166,3,20,tree,0.54399814522,1,tree,0.723409049877,1,fish,0.397689259443,1,1,2
5450,True,166,2,21,fish,0.54399814522,3,tree,0.732211701654,2,fish,0.383402084947,2,5,1
5451,True,166,2,22,tree,0.619547100009,2,tree,0.741237986216,3,fish,0.368967939734,1,1,3
5452,False,166,3,23,fish,0.576082179861,3,fish,0.662479839284,3,fish,0.361896813961,3,0,2
5453,True,166,3,23,tree,0.63388710485,3,fish,0.595811188714,3,fish,0.353068405666,3,6,2
5454,True,166,1,24,tree,0.63388710485,1,fish,0.595811188714,3,fish,0.353068405666,2,5,1
5455,True,167,2,1,fish,0.45,3,tree,0.55,2,tree,0.55,1,3,3
5456,True,167,3,2,tree,0.528501916839,3,fish,0.507732613528,3,fish,0.507732613528,3,6,2
5457,True,167,1,3,fish,0.528501916839,1,fish,0.507732613528,1,tree,0.507732613528,3,2,3
5458,False,167,2,4,fish,0.528501916839,2,fish,0.456959352175,1,fish,0.456959352175,1,0,1
5459,True,167,2,4,fish,0.528501916839,2,fish,0.411263416958,1,tree,0.511263416958,1,3,1
5460,False,167,3,5,fish,0.453504074253,1,fish,0.36384469024,1,tree,0.539489565525,1,0,2
5461,True,167,3,5,tree,0.489322666339,1,fish,0.323602357319,1,tree,0.559278174407,1,1,2
5462,True,167,1,6,fish,0.489322666339,3,tree,0.323602357319,1,tree,0.559278174407,1,3,2
5463,True,167,1,7,fish,0.489322666339,2,tree,0.323602357319,1,fish,0.559278174407,2,4,1
5464,False,167,2,8,tree,0.489322666339,2,tree,0.408321806999,1,tree,0.582182315734,1,0,3
5465,False,167,2,8,tree,0.489322666339,2,tree,0.482849009153,1,tree,0.608405816665,1,0,3
5466,False,167,2,8,tree,0.489322666339,2,tree,0.54690690435,1,tree,0.636297053777,1,0,3
