,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
5563,True,184,1,19,tree,0.565920066027,1,fish,0.509646514484,2,fish,0.410353734563,2,4,1
5564,False,184,3,20,fish,0.502824762362,2,fish,0.477519822652,2,fish,0.401706494919,2,0,2
5565,True,184,3,20,tree,0.555645040111,2,fish,0.443486287462,2,fish,0.389601953481,2,4,2
5566,True,184,2,21,tree,0.572794115137,3,fish,0.426387152593,3,fish,0.389601953481,2,5,3
5567,True,184,3,22,tree,0.594182654786,1,fish,0.414209118493,1,fish,0.38228485049,1,2,1
5568,True,184,1,23,tree,0.594182654786,2,fish,0.414209118493,3,fish,0.38228485049,1,4,2
5569,True,184,2,24,tree,0.599087200701,2,fish,0.414209118493,1,fish,0.377820161912,2,3,2
5570,True,185,1,1,tree,0.5,3,fish,0.5,2,fish,0.5,2,4,3
5571,True,185,2,2,fish,0.5,2,fish,0.45,3,tree,0.55,3,5,3
5572,True,185,3,3,tree,0.569614622324,3,fish,0.434182189203,3,fish,0.494072891457,3,6,2
5573,True,185,2,4,tree,0.592900395082,3,fish,0.434182189203,1,tree,0.5658954149,3,1,2
5574,True,185,3,5,tree,0.632489162951,3,fish,0.425795837731,3,fish,0.521298529366,3,6,1
5575,True,185,1,6,tree,0.632489162951,2,fish,0.425795837731,3,fish,0.521298529366,3,6,2
5576,True,185,1,7,tree,0.632489162951,3,fish,0.425795837731,1,fish,0.521298529366,1,2,3
5577,True,185,3,8,tree,0.652052203852,2,fish,0.41933130358,2,fish,0.498869657369,2,4,1
5578,True,185,2,9,tree,0.655015331048,3,fish,0.415362821329,3,fish,0.498869657369,1,4,3
5579,False,185,3,10,fish,0.567152095734,3,fish,0.410627913289,3,fish,0.484685556782,3,0,3
5580,False,185,3,10,fish,0.49948319345,3,fish,0.401463895979,3,fish,0.459990644826,3,0,3
5581,True,185,3,10,fish,0.450434740686,3,fish,0.388434235618,3,tree,0.530772320265,3,6,3
5582,True,185,2,11,tree,0.471616516757,1,fish,0.376161106334,3,tree,0.547071112306,2,3,3
5583,True,185,1,12,fish,0.471616516757,3,fish,0.376161106334,1,tree,0.547071112306,2,4,2
5584,True,185,2,13,fish,0.445136278146,1,fish,0.376161106334,2,tree,0.572113684982,1,3,1
5585,True,185,3,14,fish,0.429557256814,1,tree,0.4701557566,1,tree,0.594889605451,1,1,1
5586,True,185,1,15,fish,0.429557256814,3,tree,0.4701557566,1,fish,0.594889605451,2,5,1
5587,True,185,3,16,tree,0.490761809928,2,fish,0.408116562416,2,tree,0.602298580256,2,2,3
5588,True,185,2,17,tree,0.518300859565,3,fish,0.387953866049,3,fish,0.602298580256,2,5,3
5589,True,185,1,18,fish,0.518300859565,1,tree,0.387953866049,3,fish,0.602298580256,1,2,3
5590,True,185,1,19,tree,0.518300859565,2,fish,0.387953866049,3,fish,0.602298580256,3,6,1
5591,True,185,2,20,fish,0.490456815083,3,fish,0.387953866049,2,tree,0.621445394268,3,5,3
5592,False,185,3,21,fish,0.414144294537,1,fish,0.366899830136,1,tree,0.625578431978,1,0,2
5593,False,185,3,21,fish,0.357473681745,1,fish,0.339254143839,1,tree,0.628413505662,1,0,2
5594,True,185,3,21,tree,0.415105459009,1,fish,0.308621634667,1,tree,0.630306930346,1,1,2
5595,True,185,2,22,tree,0.441064129542,1,fish,0.298624904193,1,fish,0.630306930346,2,3,1
5596,True,185,1,23,fish,0.441064129542,1,fish,0.298624904193,1,tree,0.630306930346,3,2,3
5597,False,185,3,24,fish,0.432510023549,2,fish,0.297485419864,2,fish,0.538518140082,2,0,2
5598,True,185,3,24,fish,0.414195180841,2,fish,0.294951066633,2,tree,0.563994683393,2,4,2
5599,True,186,3,1,fish,0.466666666667,3,tree,0.566666666667,3,fish,0.466666666667,3,6,2
5600,True,186,1,2,fish,0.466666666667,1,fish,0.566666666667,1,tree,0.466666666667,3,2,3
5601,True,186,2,3,fish,0.42,2,fish,0.566666666667,1,tree,0.52,2,3,2
5602,True,186,3,4,fish,0.410561194903,3,tree,0.605844082302,3,fish,0.485064755449,3,6,3
5603,True,186,1,5,fish,0.410561194903,3,tree,0.605844082302,1,fish,0.485064755449,2,5,1
5604,True,186,2,6,tree,0.488589341836,2,fish,0.605844082302,3,tree,0.515094061541,2,3,2
5605,True,186,3,7,fish,0.471465884003,1,tree,0.636717963057,1,tree,0.591084908611,1,1,1
5606,True,186,1,8,fish,0.471465884003,1,tree,0.636717963057,2,fish,0.591084908611,3,4,2
5607,True,186,2,9,fish,0.460943506321,2,tree,0.643713526389,2,fish,0.591084908611,3,5,1
5608,True,186,2,10,fish,0.459970356006,2,tree,0.644345598283,1,tree,0.591873691697,1,2,2
5609,True,186,1,11,fish,0.459970356006,3,fish,0.644345598283,2,tree,0.591873691697,1,5,1
5610,True,186,3,12,fish,0.43477853311,1,tree,0.650459188747,1,tree,0.60485149605,1,1,2
5611,True,186,1,13,fish,0.43477853311,3,fish,0.650459188747,1,tree,0.60485149605,2,4,2
5612,True,186,3,14,fish,0.417697403578,2,tree,0.655048293917,2,tree,0.61367936886,2,2,3
5613,False,186,2,15,fish,0.417697403578,2,fish,0.578611037765,1,fish,0.565495917832,1,0,1
5614,False,186,2,15,fish,0.417697403578,2,fish,0.516888132414,1,fish,0.512928965016,1,0,1
5615,True,186,2,15,fish,0.417697403578,2,tree,0.564013038237,1,tree,0.562824593772,1,2,1
5616,True,186,2,16,fish,0.406800612691,3,tree,0.575657285316,3,fish,0.562824593772,1,4,3
5617,True,186,1,17,tree,0.406800612691,1,fish,0.575657285316,2,fish,0.562824593772,3,5,1
5618,True,186,3,18,fish,0.400264338853,2,fish,0.519539948995,2,tree,0.61435032792,2,4,2
5619,True,186,1,19,tree,0.400264338853,2,fish,0.519539948995,3,fish,0.61435032792,3,6,2
5620,True,186,2,20,fish,0.398782798212,3,tree,0.521581172774,2,tree,0.615745044584,1,3,3
5621,False,186,3,21,fish,0.393615498149,2,fish,0.495581304944,2,fish,0.538416516592,2,0,1
5622,False,186,3,21,fish,0.385089763313,2,fish,0.461932397883,2,fish,0.481212847099,2,0,1
5623,True,186,3,21,fish,0.373546744019,2,tree,0.528174622471,2,fish,0.43756325303,2,4,1
5624,True,186,1,22,fish,0.373546744019,1,tree,0.528174622471,3,fish,0.43756325303,1,2,3
5625,False,186,2,23,fish,0.373546744019,1,fish,0.451243178476,3,fish,0.416856344473,3,0,3
5626,True,186,2,23,fish,0.373546744019,1,fish,0.395654634421,3,tree,0.484900909561,3,4,3
5627,True,186,3,24,tree,0.461686007888,3,fish,0.379268362754,3,tree,0.527824795486,3,3,1
5628,True,187,3,1,tree,0.566666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,4,2
5629,True,187,1,2,fish,0.566666666667,3,tree,0.466666666667,2,fish,0.466666666667,1,4,2
5630,True,187,2,3,fish,0.566666666667,1,fish,0.42,2,tree,0.52,2,3,2
5631,True,187,2,4,tree,0.578159334728,2,tree,0.509050263033,2,fish,0.52,1,1,2
5632,True,187,3,5,tree,0.594342890463,2,fish,0.44992920181,2,tree,0.55546505548,2,2,3
5633,True,187,1,6,fish,0.594342890463,1,tree,0.44992920181,2,fish,0.55546505548,3,4,2
5634,True,187,2,7,tree,0.638993302554,1,fish,0.40902916262,1,tree,0.595838722941,2,1,2
5635,True,187,1,8,fish,0.638993302554,2,tree,0.40902916262,3,fish,0.595838722941,2,4,3
5636,True,187,3,9,fish,0.567693535454,3,fish,0.404825407255,3,tree,0.650889512757,3,6,3
5637,True,187,2,10,fish,0.536241423274,3,fish,0.404825407255,1,tree,0.666672492895,3,4,2
5638,True,187,1,11,fish,0.536241423274,2,tree,0.404825407255,1,fish,0.666672492895,3,5,1
5639,False,187,3,12,tree,0.616362300706,3,tree,0.501234950278,3,tree,0.679575882543,3,0,1
5640,True,187,3,12,fish,0.576400941288,3,fish,0.491580985356,3,tree,0.702666742184,3,6,1
5641,True,187,1,13,fish,0.576400941288,3,fish,0.491580985356,1,tree,0.702666742184,2,4,2
5642,True,187,3,14,fish,0.554194614636,3,fish,0.483991379643,3,tree,0.715126212695,3,6,2
5643,True,187,2,15,tree,0.554846806211,1,fish,0.483231748219,2,tree,0.715450249333,1,2,2
5644,False,187,3,16,fish,0.480179481834,1,fish,0.44930696512,1,tree,0.717808438275,1,0,2
5645,True,187,3,16,tree,0.522119797599,1,fish,0.410510115453,1,tree,0.719297066302,1,1,2
5646,True,187,1,17,fish,0.522119797599,3,fish,0.410510115453,2,tree,0.719297066302,1,5,1
5647,False,187,2,18,fish,0.514312230063,1,tree,0.410510115453,2,fish,0.622233132904,1,0,3
5648,True,187,2,18,fish,0.492353182789,1,tree,0.410510115453,2,tree,0.636124326057,1,1,3
5649,True,187,1,19,fish,0.492353182789,3,fish,0.410510115453,3,tree,0.636124326057,1,6,1
5650,True,187,2,20,fish,0.478144979881,3,fish,0.410510115453,1,tree,0.645022789573,3,4,3
5651,True,187,3,21,fish,0.466053488435,2,fish,0.405577913598,2,tree,0.657107882769,2,4,1
5652,True,187,1,22,tree,0.466053488435,1,fish,0.405577913598,3,fish,0.657107882769,2,5,1
5653,True,187,2,23,fish,0.458434501464,1,fish,0.405577913598,2,tree,0.661806772828,1,3,1
5654,True,187,3,24,fish,0.45051133263,1,fish,0.401656807321,1,tree,0.67000210323,1,2,1
5655,True,188,3,1,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,3
5656,True,188,1,2,tree,0.566666666667,3,fish,0.466666666667,2,fish,0.466666666667,2,4,3
5657,True,188,2,3,tree,0.566666666667,2,tree,0.52,1,fish,0.42,1,1,3
5658,False,188,3,4,fish,0.505844082302,3,fish,0.485064755449,3,fish,0.410561194903,3,0,1
5659,False,188,3,4,fish,0.45965470491,3,fish,0.449654310675,3,fish,0.397608794993,3,0,1
5660,True,188,3,4,fish,0.422440497789,3,tree,0.517192532553,3,tree,0.481993203436,3,3,1
5661,True,188,1,5,fish,0.422440497789,2,tree,0.517192532553,1,fish,0.481993203436,3,5,1
5662,True,188,2,6,fish,0.422440497789,1,tree,0.555149760836,3,tree,0.544112742852,3,1,2
5663,True,188,1,7,tree,0.422440497789,1,fish,0.555149760836,3,fish,0.544112742852,2,5,1
5664,True,188,3,8,fish,0.41295135087,2,tree,0.603331587379,2,tree,0.598596304319,2,2,2
5665,True,188,2,9,fish,0.406075838097,1,tree,0.603331587379,2,tree,0.605171744008,1,1,3
5666,True,188,1,10,fish,0.406075838097,3,tree,0.603331587379,2,fish,0.605171744008,3,6,1
5667,False,188,2,11,fish,0.400354386103,1,fish,0.603331587379,3,fish,0.510645664039,1,0,1
5668,True,188,2,11,tree,0.48547030913,1,fish,0.603331587379,3,tree,0.53070928921,1,3,1
5669,True,188,3,12,fish,0.438730761767,2,tree,0.614321799616,2,tree,0.560455088894,2,2,3
5670,True,188,2,13,fish,0.397187426563,1,fish,0.555169094174,1,tree,0.60207872189,2,2,2
5671,True,188,1,14,fish,0.397187426563,2,tree,0.555169094174,1,fish,0.60207872189,2,4,1
5672,False,188,3,15,fish,0.392062022023,2,fish,0.515439260699,2,fish,0.534573185519,2,0,1
5673,False,188,3,15,fish,0.384107857512,2,fish,0.474296870237,2,fish,0.482583212568,2,0,1
5674,False,188,3,15,fish,0.373318650454,2,fish,0.436665659112,2,fish,0.440607215876,2,0,1
5675,True,188,3,15,fish,0.360085227691,2,tree,0.503538330758,2,tree,0.505586958926,2,2,1
5676,True,188,2,16,fish,0.360085227691,2,tree,0.553799129902,3,fish,0.454413814633,3,5,3
5677,True,188,1,17,fish,0.360085227691,3,fish,0.553799129902,3,tree,0.454413814633,2,6,1
5678,True,188,3,18,fish,0.338366070242,1,tree,0.561410046562,1,tree,0.481629446263,1,1,2
5679,True,188,1,19,fish,0.338366070242,3,fish,0.561410046562,3,tree,0.481629446263,1,6,1
5680,True,188,2,20,fish,0.330508009519,3,fish,0.561410046562,1,tree,0.496846328153,3,4,2
5681,True,188,3,21,fish,0.327403379796,3,tree,0.593110325831,3,tree,0.565942143998,3,3,2
5682,True,188,2,22,fish,0.325622907167,3,tree,0.595601444083,3,fish,0.565942143998,2,5,3
5683,True,188,1,23,fish,0.325622907167,2,fish,0.595601444083,3,tree,0.565942143998,1,5,1
5684,False,188,3,24,fish,0.323713999859,1,fish,0.530374320511,1,fish,0.519327841288,1,0,1
5685,True,188,3,24,fish,0.32059972207,1,tree,0.577685957851,1,tree,0.573356089742,1,1,1
5686,False,189,2,1,fish,0.45,2,fish,0.45,3,fish,0.45,1,0,3
5687,True,189,2,1,fish,0.423171740118,2,tree,0.485388349515,3,fish,0.423171740118,1,3,3
5688,True,189,3,2,fish,0.402921576223,3,tree,0.538272117491,3,fish,0.402921576223,3,6,3
5689,True,189,1,3,tree,0.402921576223,2,fish,0.538272117491,3,fish,0.402921576223,1,4,2
5690,True,189,1,4,fish,0.402921576223,3,fish,0.538272117491,1,tree,0.402921576223,2,4,2
5691,False,189,2,5,fish,0.362629418601,1,tree,0.538272117491,2,fish,0.362629418601,1,0,3
5692,True,189,2,5,fish,0.326366476741,1,tree,0.538272117491,2,tree,0.426366476741,1,1,3
5693,True,189,3,6,fish,0.322398479331,2,tree,0.564455362849,2,fish,0.409539313807,2,4,2
5694,True,189,2,7,fish,0.322198835512,1,tree,0.564778734223,2,fish,0.409248546783,1,2,2
5695,True,189,1,8,tree,0.322198835512,1,tree,0.564778734223,1,fish,0.409248546783,3,3,2
5696,False,189,3,9,tree,0.404691576884,1,tree,0.569301001023,1,tree,0.441822063619,1,0,2
5697,True,189,3,9,fish,0.367683865698,1,tree,0.577437928512,1,tree,0.483234801378,1,1,2
5698,True,189,3,10,fish,0.362845559832,2,tree,0.603588158546,2,fish,0.459888057602,2,4,1
5699,True,189,2,11,fish,0.348288332234,3,fish,0.603588158546,2,tree,0.485888778011,3,5,3
5700,True,189,1,12,fish,0.348288332234,3,fish,0.603588158546,3,tree,0.485888778011,2,6,2
5701,True,189,2,13,fish,0.348288332234,3,tree,0.61716214655,1,fish,0.467453862384,1,4,1
5702,True,189,1,14,fish,0.348288332234,1,fish,0.61716214655,1,tree,0.467453862384,3,2,3
5703,True,189,3,15,fish,0.345576424846,1,tree,0.630930232242,1,tree,0.553574028825,1,1,1
5704,True,189,2,16,fish,0.345576424846,3,tree,0.649180651047,2,fish,0.521451382211,2,5,1
5705,True,189,3,17,fish,0.336767935426,2,tree,0.651142299189,2,tree,0.53247377341,2,2,3
5706,True,189,1,18,fish,0.336767935426,3,tree,0.651142299189,1,fish,0.53247377341,2,5,1
5707,True,189,3,19,fish,0.335157896049,3,tree,0.664941042217,3,tree,0.610437713292,3,3,2
5708,True,189,1,20,tree,0.335157896049,2,fish,0.664941042217,3,fish,0.610437713292,3,6,1
5709,True,189,2,21,fish,0.33433836727,2,tree,0.665760210148,2,tree,0.610437713292,1,2,3
5710,True,189,2,22,fish,0.332711272269,1,fish,0.665760210148,2,tree,0.612496009748,1,3,1
5711,True,189,3,23,fish,0.331533525251,3,fish,0.587771846696,3,tree,0.667998360507,3,6,1
5712,True,189,1,24,tree,0.331533525251,1,fish,0.587771846696,3,fish,0.667998360507,3,6,1
5713,True,190,1,1,fish,0.5,1,fish,0.5,1,tree,0.5,3,2,3
5714,True,190,2,2,tree,0.55,2,tree,0.55,3,fish,0.45,1,1,3
5715,True,190,3,3,tree,0.567783878629,2,tree,0.567783878629,2,fish,0.41296877887,2,2,3
5716,True,190,3,4,tree,0.615939244713,3,fish,0.515939244713,3,fish,0.40578085875,3,6,2
5717,True,190,2,5,tree,0.618516428515,3,fish,0.511612970582,1,fish,0.402965301728,2,3,3
5718,True,190,1,6,tree,0.618516428515,1,fish,0.511612970582,2,fish,0.402965301728,2,4,1
5719,True,190,3,7,tree,0.639284497246,2,fish,0.488831083633,2,fish,0.397529110598,2,4,1
5720,False,190,2,8,fish,0.542114034524,2,fish,0.488831083633,3,fish,0.394236040466,2,0,1
5721,True,190,2,8,tree,0.554417012645,2,fish,0.488831083633,3,fish,0.384480888565,2,5,1
5722,True,190,1,9,tree,0.554417012645,1,fish,0.488831083633,3,fish,0.384480888565,2,5,1
5723,True,190,3,10,tree,0.564047727946,1,tree,0.511417077239,1,fish,0.360527637585,1,1,2
5724,True,190,2,11,tree,0.56728470621,2,fish,0.507082953881,1,fish,0.358145572255,1,2,2
5725,True,190,1,12,fish,0.56728470621,1,fish,0.507082953881,3,tree,0.358145572255,2,4,2
5726,True,190,1,13,fish,0.56728470621,2,tree,0.507082953881,1,fish,0.358145572255,2,4,1
5727,True,190,3,14,tree,0.600281707335,3,fish,0.474698331379,3,fish,0.353837825641,3,6,1
5728,True,190,2,15,tree,0.603409116834,1,tree,0.474698331379,2,fish,0.35125159068,1,1,3
5729,True,190,3,16,tree,0.620901492446,1,fish,0.457504496732,1,fish,0.348079540979,1,2,1
5730,True,190,2,17,tree,0.620901492446,2,tree,0.480635971091,1,fish,0.336146506215,1,1,3
5731,True,190,1,18,fish,0.620901492446,2,fish,0.480635971091,2,tree,0.336146506215,1,4,1
5732,True,190,2,19,fish,0.620901492446,2,tree,0.49567473902,3,fish,0.328487266506,3,5,3
5733,True,190,1,20,tree,0.620901492446,2,fish,0.49567473902,3,fish,0.328487266506,3,6,2
5734,True,190,3,21,tree,0.636353063515,3,fish,0.47676105976,3,fish,0.326562955472,3,6,3
5735,True,190,1,22,fish,0.636353063515,3,tree,0.47676105976,1,tree,0.326562955472,1,3,2
5736,True,190,3,23,tree,0.647052062019,2,fish,0.463842703001,2,fish,0.324919792427,2,4,2
5737,True,190,2,24,tree,0.652473493268,3,tree,0.555509000523,3,fish,0.324919792427,1,1,2
5738,True,191,3,1,tree,0.533333333333,2,tree,0.533333333333,2,fish,0.433333333333,2,2,3
5739,True,191,1,2,fish,0.533333333333,3,tree,0.533333333333,1,fish,0.433333333333,2,5,1
5740,True,191,2,3,fish,0.48,1,tree,0.58,1,fish,0.433333333333,3,4,1
5741,False,191,2,4,tree,0.48,1,tree,0.590949736967,2,tree,0.521840665272,2,0,3
5742,True,191,2,4,tree,0.48,1,tree,0.613931932129,2,fish,0.489845752918,2,2,3
5743,True,191,1,5,fish,0.48,2,tree,0.613931932129,1,fish,0.489845752918,2,4,1
5744,False,191,3,6,fish,0.464717873325,3,fish,0.538645419666,3,fish,0.472486596273,3,0,2
5745,True,191,3,6,fish,0.443346908974,3,tree,0.584346464445,3,fish,0.448814078428,3,6,2
5746,True,191,2,7,fish,0.443346908974,1,tree,0.596489456416,3,fish,0.435153591216,3,4,2
5747,True,191,3,8,tree,0.531397691743,2,fish,0.517337039973,2,fish,0.424449002241,2,4,2
5748,True,191,1,9,tree,0.531397691743,3,fish,0.517337039973,1,fish,0.424449002241,1,2,3
5749,True,191,1,10,fish,0.531397691743,3,fish,0.517337039973,3,tree,0.424449002241,2,6,1
5750,True,191,2,11,tree,0.550916690196,3,fish,0.517337039973,1,fish,0.407586628087,3,4,2
5751,True,191,3,12,tree,0.563393642384,1,tree,0.536740565998,1,fish,0.380210096573,1,1,2
5752,True,191,2,13,tree,0.570051657586,3,fish,0.527103995755,2,fish,0.374865508529,1,3,3
5753,True,191,1,14,tree,0.570051657586,1,tree,0.527103995755,1,fish,0.374865508529,3,3,2
5754,True,191,3,15,tree,0.606878278786,3,tree,0.58909133544,3,fish,0.369842594143,3,3,3
5755,True,191,2,16,fish,0.587118317887,2,tree,0.599104306758,3,fish,0.361281679778,1,3,3
5756,True,191,1,17,fish,0.587118317887,3,tree,0.599104306758,1,fish,0.361281679778,3,6,1
5757,True,191,3,18,tree,0.634027696341,3,tree,0.638495242929,3,fish,0.358418426895,3,3,1
5758,True,191,1,19,fish,0.634027696341,1,fish,0.638495242929,3,tree,0.358418426895,2,4,2
5759,True,191,3,20,tree,0.673372562665,2,tree,0.674959616873,2,fish,0.356574418377,2,2,1
5760,True,191,2,21,tree,0.706513800452,2,tree,0.706989953595,2,fish,0.356574418377,3,3,1
5761,True,191,2,22,tree,0.706517242404,2,tree,0.706993387648,1,fish,0.35656982656,3,3,3
5762,True,191,3,23,fish,0.636667104628,1,tree,0.736827891036,1,fish,0.355676981945,1,2,1
5763,True,191,1,24,tree,0.636667104628,1,fish,0.736827891036,3,fish,0.355676981945,3,6,1
5764,True,192,2,1,fish,0.45,1,tree,0.55,3,tree,0.55,2,1,3
5765,True,192,1,2,tree,0.45,2,fish,0.55,1,fish,0.55,3,4,2
5766,True,192,3,3,fish,0.41296877887,2,tree,0.567783878629,2,tree,0.567783878629,2,2,3
5767,True,192,1,4,fish,0.41296877887,3,tree,0.567783878629,1,fish,0.567783878629,3,6,1
5768,True,192,3,5,fish,0.40578085875,2,tree,0.615939244713,2,fish,0.515939244713,2,4,2
5769,False,192,2,6,fish,0.400772984104,3,fish,0.520531909485,3,fish,0.515939244713,1,0,2
5770,True,192,2,6,tree,0.487250177042,3,tree,0.538251947484,3,fish,0.515939244713,1,1,2
5771,True,192,2,7,fish,0.487250177042,1,tree,0.577858318164,2,fish,0.47104161428,2,3,2
5772,True,192,1,8,tree,0.487250177042,1,fish,0.577858318164,3,fish,0.47104161428,3,6,1
5773,False,192,3,9,fish,0.46541884081,3,fish,0.512593351284,3,fish,0.453359950234,3,0,3
5774,True,192,3,9,tree,0.539608484272,3,tree,0.565242231329,3,fish,0.431383136188,3,3,3
5775,True,192,3,10,fish,0.498237569035,3,tree,0.609399276657,3,tree,0.521110634421,3,3,1
5776,True,192,1,11,fish,0.498237569035,2,tree,0.609399276657,3,fish,0.521110634421,2,4,3
5777,False,192,2,12,fish,0.477855153609,2,fish,0.52358072562,2,fish,0.521110634421,3,0,2
5778,True,192,2,12,tree,0.543279128867,2,fish,0.458026669737,2,fish,0.521110634421,3,5,2
5779,False,192,3,13,fish,0.493985008956,1,fish,0.441242584579,1,fish,0.483387092965,1,0,1
5780,False,192,3,13,fish,0.454370386815,1,fish,0.421516130805,1,fish,0.448830364952,1,0,1
5781,False,192,3,13,fish,0.42099328222,1,fish,0.400336431837,1,fish,0.417886175366,1,0,1
5782,True,192,3,13,fish,0.391953503366,1,fish,0.37881948084,1,tree,0.490118502506,1,2,1
5783,False,192,2,14,fish,0.343432280815,3,fish,0.349387635739,2,fish,0.450454166338,1,0,3
5784,True,192,2,14,tree,0.392380137129,3,fish,0.328170056905,2,fish,0.421321793402,1,3,3
5785,True,192,1,15,fish,0.392380137129,2,tree,0.328170056905,1,fish,0.421321793402,3,5,1
5786,True,192,3,16,tree,0.466712223489,2,fish,0.318690905518,2,tree,0.481604409813,2,2,1
5787,True,192,2,17,tree,0.481567595145,2,fish,0.312024706858,2,fish,0.481604409813,1,3,2
5788,True,192,1,18,tree,0.481567595145,2,fish,0.312024706858,3,fish,0.481604409813,3,6,1
5789,True,192,1,19,fish,0.481567595145,3,fish,0.312024706858,3,tree,0.481604409813,2,6,2
5790,True,192,2,20,tree,0.492703244194,1,fish,0.307010218951,1,tree,0.481604409813,2,1,3
5791,True,192,3,21,fish,0.444362524539,3,fish,0.303604472305,3,tree,0.539846719079,3,6,2
5792,True,192,1,22,fish,0.444362524539,2,tree,0.303604472305,1,fish,0.539846719079,2,4,1
5793,True,192,2,23,fish,0.444362524539,2,fish,0.301416227099,1,tree,0.544037473585,1,3,1
5794,True,192,3,24,tree,0.462646388282,1,fish,0.291010594459,1,tree,0.5491418158,1,1,2
5795,True,193,1,1,fish,0.5,1,tree,0.5,3,fish,0.5,1,2,3
5796,True,193,3,2,tree,0.533333333333,2,tree,0.533333333333,2,fish,0.433333333333,2,2,3
5797,True,193,2,3,tree,0.554102146,3,fish,0.533333333333,1,tree,0.514694488641,3,1,3
5798,True,193,1,4,tree,0.554102146,1,tree,0.533333333333,1,fish,0.514694488641,3,3,2
5799,False,193,3,5,fish,0.50849313009,2,fish,0.497732044011,2,fish,0.48641027707,2,0,2
5800,True,193,3,5,fish,0.470648805728,2,tree,0.564688553186,2,fish,0.457826018951,2,4,2
5801,True,193,2,6,fish,0.448392593232,1,tree,0.584573987712,1,fish,0.457826018951,2,3,1
5802,True,193,3,7,fish,0.43479585196,3,tree,0.611345911558,3,fish,0.442411143294,3,6,1
5803,True,193,2,8,tree,0.454170152641,1,tree,0.621861990272,1,fish,0.429620108062,2,2,2
5804,True,193,1,9,fish,0.454170152641,3,tree,0.621861990272,1,fish,0.429620108062,3,6,1
5805,True,193,1,10,tree,0.454170152641,1,fish,0.621861990272,2,fish,0.429620108062,3,5,1
5806,True,193,3,11,fish,0.443125474046,3,tree,0.637443165426,3,fish,0.421658764542,3,6,3
5807,True,193,2,12,fish,0.436255264703,2,tree,0.642451924772,2,fish,0.421658764542,3,5,1
5808,True,193,2,13,fish,0.388194115953,2,tree,0.642451924772,1,tree,0.483781212188,2,2,3
5809,True,193,1,14,fish,0.388194115953,3,fish,0.642451924772,3,tree,0.483781212188,2,6,2
5810,False,193,3,15,fish,0.366931886494,1,tree,0.64551527307,1,fish,0.409481188091,1,0,2
5811,True,193,3,15,fish,0.338799420161,1,tree,0.647639324289,1,tree,0.454815164591,1,1,2
5812,True,193,1,16,fish,0.338799420161,3,tree,0.647639324289,1,tree,0.454815164591,1,3,2
5813,True,193,2,17,fish,0.328186410992,1,fish,0.647639324289,2,tree,0.476552967863,1,3,1
5814,True,193,3,18,fish,0.326678850914,2,tree,0.656715975868,2,fish,0.465075993355,2,4,1
5815,True,193,3,19,fish,0.325336586136,3,tree,0.663895822776,3,fish,0.456121552354,3,6,2
5816,True,193,2,20,fish,0.324639849854,1,tree,0.664627039025,1,fish,0.456121552354,3,4,1
5817,True,193,1,21,tree,0.324639849854,3,fish,0.664627039025,2,fish,0.456121552354,2,4,3
5818,True,193,1,22,fish,0.324639849854,2,tree,0.664627039025,1,fish,0.456121552354,3,5,1
5819,True,193,2,23,fish,0.32395853685,2,tree,0.665342001347,2,fish,0.456121552354,1,3,2
5820,True,193,3,24,fish,0.322787185157,1,tree,0.671129218462,1,fish,0.448920070245,1,2,1
5821,False,194,3,1,tree,0.533333333333,2,tree,0.533333333333,2,tree,0.533333333333,2,0,3
5822,False,194,3,1,tree,0.563768115942,2,tree,0.563768115942,2,tree,0.563768115942,2,0,3
5823,True,194,3,1,fish,0.491664316127,2,tree,0.591664316127,2,tree,0.591664316127,2,2,3
5824,False,194,2,2,fish,0.469323818527,2,fish,0.508695244867,2,tree,0.591664316127,1,0,3
5825,True,194,2,2,fish,0.43379306263,2,tree,0.546268177392,2,tree,0.591664316127,1,2,3
5826,True,194,1,3,fish,0.43379306263,2,fish,0.546268177392,2,tree,0.591664316127,1,4,1
5827,True,194,3,4,fish,0.424822133011,3,fish,0.508296726671,3,tree,0.627850354978,3,6,3
5828,True,194,2,5,fish,0.424822133011,2,tree,0.589084171733,1,tree,0.639850110036,1,2,1
5829,True,194,1,6,fish,0.424822133011,3,fish,0.589084171733,1,tree,0.639850110036,2,4,2
5830,True,194,1,7,fish,0.424822133011,2,tree,0.589084171733,3,fish,0.639850110036,2,4,3
5831,True,194,3,8,fish,0.419583132604,2,tree,0.647165405328,2,tree,0.667508630692,2,2,2
5832,True,194,2,9,fish,0.419583132604,3,fish,0.588853398023,2,tree,0.695037639118,2,5,1
5833,True,194,3,10,fish,0.406189653159,1,tree,0.598373243355,1,tree,0.697075741043,1,1,2
5834,True,194,2,11,tree,0.460176671804,1,fish,0.543915814101,3,tree,0.722934337784,2,3,3
5835,True,194,1,12,fish,0.460176671804,2,fish,0.543915814101,2,tree,0.722934337784,3,4,3
5836,True,194,1,13,tree,0.460176671804,1,tree,0.543915814101,1,fish,0.722934337784,3,3,2
5837,False,194,3,14,fish,0.45600186838,2,fish,0.531697865817,2,fish,0.62941533152,2,0,1
